Bin center (eV),Counts per 2 eV bin
4819.5,3
4820.5,4
4821.5,5
4822.5,1
4823.5,0
4824.5,3
4825.5,1
4826.5,1
4827.5,1
4828.5,3
4829.5,3
4830.5,1
4831.5,2
4832.5,2
4833.5,1
4834.5,0
4835.5,2
4836.5,2
4837.5,3
4838.5,4
4839.5,1
4840.5,2
4841.5,4
4842.5,3
4843.5,2
4844.5,2
4845.5,1
4846.5,4
4847.5,2
4848.5,4
4849.5,1
4850.5,1
4851.5,1
4852.5,4
4853.5,1
4854.5,2
4855.5,4
4856.5,2
4857.5,3
4858.5,2
4859.5,2
4860.5,2
4861.5,1
4862.5,2
4863.5,1
4864.5,2
4865.5,0
4866.5,1
4867.5,1
4868.5,3
4869.5,2
4870.5,2
4871.5,0
4872.5,2
4873.5,2
4874.5,0
4875.5,0
4876.5,1
4877.5,2
4878.5,4
4879.5,1
4880.5,2
4881.5,1
4882.5,0
4883.5,1
4884.5,0
4885.5,1
4886.5,1
4887.5,0
4888.5,1
4889.5,0
4890.5,0
4891.5,0
4892.5,1
4893.5,0
4894.5,0
4895.5,2
4896.5,0
4897.5,2
4898.5,3
4899.5,1
4900.5,2
4901.5,2
4902.5,2
4903.5,2
4904.5,2
4905.5,3
4906.5,1
4907.5,2
4908.5,2
4909.5,1
4910.5,2
4911.5,1
4912.5,5
4913.5,2
4914.5,1
4915.5,1
4916.5,5
4917.5,1
4918.5,5
4919.5,1
4920.5,4
4921.5,3
4922.5,3
4923.5,2
4924.5,1
4925.5,1
4926.5,3
4927.5,2
4928.5,1
4929.5,1
4930.5,2
4931.5,3
4932.5,3
4933.5,3
4934.5,1
4935.5,4
4936.5,1
4937.5,4
4938.5,2
4939.5,2
4940.5,6
4941.5,4
4942.5,0
4943.5,5
4944.5,1
4945.5,2
4946.5,2
4947.5,1
4948.5,2
4949.5,3
4950.5,1
4951.5,1
4952.5,3
4953.5,2
4954.5,2
4955.5,2
4956.5,1
4957.5,0
4958.5,1
4959.5,2
4960.5,2
4961.5,2
4962.5,3
4963.5,1
4964.5,1
4965.5,3
4966.5,3
4967.5,0
4968.5,2
4969.5,1
4970.5,0
4971.5,1
4972.5,2
4973.5,1
4974.5,1
4975.5,0
4976.5,0
4977.5,3
4978.5,3
4979.5,0
4980.5,1
4981.5,3
4982.5,2
4983.5,1
4984.5,0
4985.5,0
4986.5,0
4987.5,2
4988.5,1
4989.5,0
4990.5,1
4991.5,1
4992.5,0
4993.5,4
4994.5,1
4995.5,1
4996.5,2
4997.5,4
4998.5,0
4999.5,3
5000.5,1
5001.5,0
5002.5,0
5003.5,4
5004.5,2
5005.5,2
5006.5,2
5007.5,0
5008.5,1
5009.5,2
5010.5,2
5011.5,2
5012.5,1
5013.5,4
5014.5,2
5015.5,5
5016.5,2
5017.5,2
5018.5,3
5019.5,0
5020.5,2
5021.5,2
5022.5,1
5023.5,4
5024.5,2
5025.5,1
5026.5,2
5027.5,2
5028.5,2
5029.5,4
5030.5,0
5031.5,4
5032.5,3
5033.5,0
5034.5,3
5035.5,2
5036.5,0
5037.5,1
5038.5,1
5039.5,3
5040.5,1
5041.5,5
5042.5,0
5043.5,4
5044.5,5
5045.5,2
5046.5,1
5047.5,1
5048.5,2
5049.5,1
5050.5,2
5051.5,3
5052.5,0
5053.5,2
5054.5,3
5055.5,2
5056.5,2
5057.5,3
5058.5,5
5059.5,5
5060.5,2
5061.5,2
5062.5,0
5063.5,1
5064.5,3
5065.5,0
5066.5,0
5067.5,4
5068.5,1
5069.5,2
5070.5,2
5071.5,0
5072.5,1
5073.5,1
5074.5,0
5075.5,1
5076.5,1
5077.5,2
5078.5,3
5079.5,1
5080.5,3
5081.5,0
5082.5,1
5083.5,2
5084.5,1
5085.5,2
5086.5,0
5087.5,2
5088.5,1
5089.5,0
5090.5,1
5091.5,2
5092.5,0
5093.5,2
5094.5,2
5095.5,2
5096.5,4
5097.5,2
5098.5,2
5099.5,1
5100.5,2
5101.5,3
5102.5,4
5103.5,1
5104.5,4
5105.5,2
5106.5,4
5107.5,1
5108.5,1
5109.5,3
5110.5,1
5111.5,3
5112.5,1
5113.5,2
5114.5,5
5115.5,4
5116.5,1
5117.5,2
5118.5,0
5119.5,2
5120.5,3
5121.5,5
5122.5,0
5123.5,2
5124.5,3
5125.5,3
5126.5,1
5127.5,0
5128.5,3
5129.5,3
5130.5,0
5131.5,0
5132.5,1
5133.5,3
5134.5,3
5135.5,4
5136.5,3
5137.5,5
5138.5,2
5139.5,1
5140.5,1
5141.5,2
5142.5,2
5143.5,3
5144.5,2
5145.5,1
5146.5,3
5147.5,1
5148.5,3
5149.5,2
5150.5,3
5151.5,5
5152.5,1
5153.5,1
5154.5,1
5155.5,1
5156.5,0
5157.5,1
5158.5,2
5159.5,3
5160.5,4
5161.5,2
5162.5,0
5163.5,3
5164.5,1
5165.5,1
5166.5,2
5167.5,1
5168.5,4
5169.5,1
5170.5,2
5171.5,4
5172.5,1
5173.5,5
5174.5,3
5175.5,2
5176.5,1
5177.5,0
5178.5,0
5179.5,1
5180.5,4
5181.5,1
5182.5,3
5183.5,1
5184.5,3
5185.5,3
5186.5,1
5187.5,1
5188.5,2
5189.5,1
5190.5,1
5191.5,1
5192.5,0
5193.5,2
5194.5,2
5195.5,1
5196.5,0
5197.5,0
5198.5,2
5199.5,1
5200.5,1
5201.5,1
5202.5,1
5203.5,3
5204.5,6
5205.5,3
5206.5,3
5207.5,3
5208.5,1
5209.5,0
5210.5,5
5211.5,2
5212.5,1
5213.5,3
5214.5,2
5215.5,4
5216.5,2
5217.5,2
5218.5,2
5219.5,3
5220.5,1
5221.5,2
5222.5,3
5223.5,2
5224.5,1
5225.5,3
5226.5,3
5227.5,3
5228.5,1
5229.5,1
5230.5,2
5231.5,3
5232.5,3
5233.5,2
5234.5,3
5235.5,3
5236.5,3
5237.5,0
5238.5,2
5239.5,1
5240.5,2
5241.5,3
5242.5,6
5243.5,1
5244.5,1
5245.5,2
5246.5,3
5247.5,8
5248.5,4
5249.5,2
5250.5,5
5251.5,3
5252.5,5
5253.5,1
5254.5,1
5255.5,1
5256.5,4
5257.5,2
5258.5,0
5259.5,3
5260.5,4
5261.5,4
5262.5,4
5263.5,1
5264.5,3
5265.5,3
5266.5,0
5267.5,1
5268.5,5
5269.5,1
5270.5,1
5271.5,2
5272.5,1
5273.5,2
5274.5,2
5275.5,2
5276.5,1
5277.5,3
5278.5,2
5279.5,3
5280.5,1
5281.5,3
5282.5,0
5283.5,3
5284.5,2
5285.5,1
5286.5,4
5287.5,3
5288.5,3
5289.5,0
5290.5,0
5291.5,2
5292.5,3
5293.5,3
5294.5,4
5295.5,1
5296.5,7
5297.5,3
5298.5,1
5299.5,1
5300.5,0
5301.5,3
5302.5,4
5303.5,3
5304.5,1
5305.5,0
5306.5,3
5307.5,1
5308.5,2
5309.5,1
5310.5,2
5311.5,1
5312.5,1
5313.5,2
5314.5,0
5315.5,5
5316.5,2
5317.5,2
5318.5,2
5319.5,1
5320.5,3
5321.5,0
5322.5,0
5323.5,1
5324.5,1
5325.5,1
5326.5,0
5327.5,2
5328.5,0
5329.5,1
5330.5,1
5331.5,0
5332.5,3
5333.5,2
5334.5,3
5335.5,2
5336.5,2
5337.5,4
5338.5,3
5339.5,3
5340.5,2
5341.5,4
5342.5,1
5343.5,2
5344.5,2
5345.5,2
5346.5,1
5347.5,4
5348.5,2
5349.5,1
5350.5,2
5351.5,0
5352.5,0
5353.5,1
5354.5,0
5355.5,3
5356.5,3
5357.5,0
5358.5,3
5359.5,1
5360.5,1
5361.5,2
5362.5,1
5363.5,0
5364.5,0
5365.5,1
5366.5,0
5367.5,2
5368.5,0
5369.5,3
5370.5,2
5371.5,1
5372.5,1
5373.5,1
5374.5,2
5375.5,2
5376.5,2
5377.5,2
5378.5,3
5379.5,2
5380.5,2
5381.5,4
5382.5,4
5383.5,1
5384.5,2
5385.5,4
5386.5,0
5387.5,4
5388.5,0
5389.5,0
5390.5,3
5391.5,2
5392.5,3
5393.5,2
5394.5,2
5395.5,2
5396.5,0
5397.5,3
5398.5,1
5399.5,2
5400.5,2
5401.5,2
5402.5,2
5403.5,2
5404.5,4
5405.5,5
5406.5,1
5407.5,4
5408.5,0
5409.5,1
5410.5,2
5411.5,0
5412.5,1
5413.5,0
5414.5,1
5415.5,7
5416.5,2
5417.5,1
5418.5,1
5419.5,0
5420.5,0
5421.5,2
5422.5,1
5423.5,1
5424.5,3
5425.5,2
5426.5,1
5427.5,0
5428.5,0
5429.5,0
5430.5,1
5431.5,3
5432.5,1
5433.5,6
5434.5,1
5435.5,1
5436.5,3
5437.5,0
5438.5,3
5439.5,0
5440.5,1
5441.5,1
5442.5,2
5443.5,1
5444.5,1
5445.5,1
5446.5,1
5447.5,0
5448.5,2
5449.5,1
5450.5,1
5451.5,2
5452.5,1
5453.5,0
5454.5,1
5455.5,0
5456.5,0
5457.5,1
5458.5,0
5459.5,2
5460.5,0
5461.5,1
5462.5,0
5463.5,2
5464.5,1
5465.5,2
5466.5,2
5467.5,1
5468.5,2
5469.5,3
5470.5,1
5471.5,1
5472.5,4
5473.5,0
5474.5,2
5475.5,2
5476.5,1
5477.5,0
5478.5,1
5479.5,1
5480.5,1
5481.5,1
5482.5,0
5483.5,2
5484.5,1
5485.5,1
5486.5,3
5487.5,4
5488.5,2
5489.5,1
5490.5,1
5491.5,1
5492.5,5
5493.5,1
5494.5,3
5495.5,2
5496.5,0
5497.5,2
5498.5,3
5499.5,2
5500.5,3
5501.5,1
5502.5,1
5503.5,1
5504.5,1
5505.5,4
5506.5,3
5507.5,1
5508.5,1
5509.5,4
5510.5,3
5511.5,3
5512.5,2
5513.5,2
5514.5,2
5515.5,3
5516.5,2
5517.5,1
5518.5,2
5519.5,2
5520.5,2
5521.5,0
5522.5,0
5523.5,0
5524.5,1
5525.5,2
5526.5,1
5527.5,2
5528.5,1
5529.5,2
5530.5,0
5531.5,1
5532.5,2
5533.5,1
5534.5,3
5535.5,1
5536.5,3
5537.5,3
5538.5,2
5539.5,2
5540.5,2
5541.5,2
5542.5,1
5543.5,5
5544.5,2
5545.5,0
5546.5,0
5547.5,0
5548.5,1
5549.5,5
5550.5,1
5551.5,1
5552.5,1
5553.5,1
5554.5,1
5555.5,3
5556.5,2
5557.5,1
5558.5,1
5559.5,1
5560.5,1
5561.5,0
5562.5,2
5563.5,0
5564.5,3
5565.5,0
5566.5,0
5567.5,0
5568.5,0
5569.5,2
5570.5,0
5571.5,0
5572.5,0
5573.5,0
5574.5,1
5575.5,0
5576.5,0
5577.5,1
5578.5,0
5579.5,4
5580.5,1
5581.5,2
5582.5,2
5583.5,0
5584.5,2
5585.5,2
5586.5,0
5587.5,1
5588.5,4
5589.5,1
5590.5,1
5591.5,0
5592.5,1
5593.5,1
5594.5,0
5595.5,2
5596.5,0
5597.5,0
5598.5,0
5599.5,1
5600.5,0
5601.5,1
5602.5,1
5603.5,0
5604.5,5
5605.5,1
5606.5,2
5607.5,2
5608.5,0
5609.5,1
5610.5,0
5611.5,2
5612.5,3
5613.5,2
5614.5,2
5615.5,1
5616.5,4
5617.5,2
5618.5,3
5619.5,1
5620.5,3
5621.5,3
5622.5,1
5623.5,3
5624.5,3
5625.5,0
5626.5,2
5627.5,1
5628.5,2
5629.5,1
5630.5,1
5631.5,4
5632.5,4
5633.5,3
5634.5,1
5635.5,1
5636.5,1
5637.5,1
5638.5,2
5639.5,0
5640.5,0
5641.5,1
5642.5,1
5643.5,1
5644.5,2
5645.5,0
5646.5,1
5647.5,2
5648.5,1
5649.5,0
5650.5,3
5651.5,1
5652.5,0
5653.5,0
5654.5,1
5655.5,1
5656.5,0
5657.5,2
5658.5,0
5659.5,1
5660.5,0
5661.5,1
5662.5,2
5663.5,2
5664.5,0
5665.5,1
5666.5,2
5667.5,1
5668.5,1
5669.5,0
5670.5,3
5671.5,1
5672.5,1
5673.5,0
5674.5,2
5675.5,0
5676.5,1
5677.5,2
5678.5,0
5679.5,3
5680.5,1
5681.5,0
5682.5,0
5683.5,2
5684.5,1
5685.5,4
5686.5,4
5687.5,1
5688.5,3
5689.5,0
5690.5,1
5691.5,0
5692.5,2
5693.5,2
5694.5,0
5695.5,3
5696.5,3
5697.5,2
5698.5,0
5699.5,0
5700.5,2
5701.5,1
5702.5,1
5703.5,1
5704.5,0
5705.5,0
5706.5,0
5707.5,0
5708.5,0
5709.5,0
5710.5,1
5711.5,1
5712.5,2
5713.5,2
5714.5,2
5715.5,1
5716.5,1
5717.5,1
5718.5,2
5719.5,0
5720.5,0
5721.5,1
5722.5,0
5723.5,2
5724.5,1
5725.5,0
5726.5,0
5727.5,0
5728.5,2
5729.5,2
5730.5,2
5731.5,0
5732.5,0
5733.5,2
5734.5,0
5735.5,1
5736.5,2
5737.5,3
5738.5,1
5739.5,1
5740.5,3
5741.5,5
5742.5,2
5743.5,2
5744.5,1
5745.5,1
5746.5,0
5747.5,0
5748.5,1
5749.5,2
5750.5,1
5751.5,1
5752.5,2
5753.5,1
5754.5,1
5755.5,2
5756.5,3
5757.5,2
5758.5,3
5759.5,0
5760.5,0
5761.5,1
5762.5,0
5763.5,2
5764.5,2
5765.5,1
5766.5,2
5767.5,4
5768.5,2
5769.5,4
5770.5,1
5771.5,3
5772.5,1
5773.5,3
5774.5,1
5775.5,3
5776.5,2
5777.5,1
5778.5,0
5779.5,0
5780.5,0
5781.5,1
5782.5,0
5783.5,0
5784.5,0
5785.5,1
5786.5,1
5787.5,0
5788.5,1
5789.5,0
5790.5,0
5791.5,1
5792.5,1
5793.5,0
5794.5,0
5795.5,0
5796.5,0
5797.5,1
5798.5,0
5799.5,1
5800.5,1
5801.5,1
5802.5,0
5803.5,3
5804.5,0
5805.5,2
5806.5,2
5807.5,0
5808.5,0
5809.5,2
5810.5,2
5811.5,1
5812.5,2
5813.5,3
5814.5,0
5815.5,0
5816.5,1
5817.5,2
5818.5,3
5819.5,2
5820.5,1
5821.5,0
5822.5,0
5823.5,1
5824.5,2
5825.5,0
5826.5,0
5827.5,1
5828.5,0
5829.5,1
5830.5,0
5831.5,0
5832.5,1
5833.5,0
5834.5,0
5835.5,0
5836.5,1
5837.5,1
5838.5,0
5839.5,1
5840.5,0
5841.5,2
5842.5,1
5843.5,1
5844.5,0
5845.5,1
5846.5,1
5847.5,1
5848.5,0
5849.5,1
5850.5,2
5851.5,3
5852.5,3
5853.5,0
5854.5,1
5855.5,4
5856.5,3
5857.5,0
5858.5,2
5859.5,1
5860.5,0
5861.5,0
5862.5,1
5863.5,0
5864.5,2
5865.5,1
5866.5,1
5867.5,2
5868.5,0
5869.5,2
5870.5,2
5871.5,1
5872.5,1
5873.5,0
5874.5,4
5875.5,2
5876.5,1
5877.5,0
5878.5,1
5879.5,1
5880.5,1
5881.5,1
5882.5,2
5883.5,0
5884.5,2
5885.5,0
5886.5,0
5887.5,0
5888.5,0
5889.5,1
5890.5,0
5891.5,0
5892.5,3
5893.5,1
5894.5,0
5895.5,0
5896.5,2
5897.5,0
5898.5,2
5899.5,1
5900.5,0
5901.5,2
5902.5,0
5903.5,0
5904.5,0
5905.5,0
5906.5,2
5907.5,1
5908.5,1
5909.5,1
5910.5,0
5911.5,0
5912.5,2
5913.5,1
5914.5,1
5915.5,1
5916.5,1
5917.5,1
5918.5,1
5919.5,2
5920.5,1
5921.5,2
5922.5,2
5923.5,3
5924.5,2
5925.5,0
5926.5,1
5927.5,1
5928.5,2
5929.5,0
5930.5,2
5931.5,4
5932.5,1
5933.5,2
5934.5,1
5935.5,2
5936.5,1
5937.5,1
5938.5,0
5939.5,1
5940.5,2
5941.5,0
5942.5,0
5943.5,3
5944.5,0
5945.5,1
5946.5,0
5947.5,1
5948.5,1
5949.5,0
5950.5,2
5951.5,0
5952.5,0
5953.5,3
5954.5,1
5955.5,1
5956.5,1
5957.5,0
5958.5,1
5959.5,1
5960.5,1
5961.5,1
5962.5,1
5963.5,1
5964.5,0
5965.5,0
5966.5,2
5967.5,2
5968.5,0
5969.5,3
5970.5,3
5971.5,0
5972.5,1
5973.5,2
5974.5,0
5975.5,1
5976.5,0
5977.5,3
5978.5,2
5979.5,2
5980.5,0
5981.5,2
5982.5,2
5983.5,1
5984.5,1
5985.5,2
5986.5,2
5987.5,2
5988.5,1
5989.5,0
5990.5,1
5991.5,0
5992.5,3
5993.5,1
5994.5,1
5995.5,0
5996.5,5
5997.5,3
5998.5,3
5999.5,2
6000.5,0
6001.5,1
6002.5,1
6003.5,1
6004.5,1
6005.5,2
6006.5,1
6007.5,4
6008.5,0
6009.5,3
6010.5,0
6011.5,1
6012.5,1
6013.5,0
6014.5,0
6015.5,1
6016.5,0
6017.5,0
6018.5,0
6019.5,1
6020.5,1
6021.5,0
6022.5,0
6023.5,0
6024.5,0
6025.5,2
6026.5,1
6027.5,2
6028.5,0
6029.5,0
6030.5,1
6031.5,2
6032.5,3
6033.5,0
6034.5,5
6035.5,3
6036.5,2
6037.5,1
6038.5,3
6039.5,1
6040.5,1
6041.5,0
6042.5,0
6043.5,0
6044.5,1
6045.5,1
6046.5,1
6047.5,1
6048.5,1
6049.5,1
6050.5,0
6051.5,0
6052.5,0
6053.5,0
6054.5,0
6055.5,2
6056.5,0
6057.5,1
6058.5,0
6059.5,0
6060.5,1
6061.5,1
6062.5,0
6063.5,1
6064.5,2
6065.5,1
6066.5,1
6067.5,0
6068.5,1
6069.5,2
6070.5,0
6071.5,0
6072.5,0
6073.5,2
6074.5,2
6075.5,0
6076.5,2
6077.5,0
6078.5,0
6079.5,1
6080.5,1
6081.5,1
6082.5,0
6083.5,1
6084.5,3
6085.5,1
6086.5,1
6087.5,1
6088.5,0
6089.5,0
6090.5,0
6091.5,0
6092.5,0
6093.5,0
6094.5,1
6095.5,2
6096.5,2
6097.5,2
6098.5,1
6099.5,2
6100.5,4
6101.5,1
6102.5,2
6103.5,0
6104.5,0
6105.5,1
6106.5,1
6107.5,1
6108.5,0
6109.5,0
6110.5,3
6111.5,2
6112.5,0
6113.5,0
6114.5,3
6115.5,0
6116.5,1
6117.5,0
6118.5,0
6119.5,1
6120.5,0
6121.5,3
6122.5,1
6123.5,2
6124.5,0
6125.5,0
6126.5,0
6127.5,1
6128.5,0
6129.5,1
6130.5,3
6131.5,1
6132.5,0
6133.5,1
6134.5,3
6135.5,1
6136.5,0
6137.5,1
6138.5,1
6139.5,1
6140.5,4
6141.5,0
6142.5,1
6143.5,3
6144.5,0
6145.5,0
6146.5,0
6147.5,1
6148.5,1
6149.5,2
6150.5,1
6151.5,1
6152.5,0
6153.5,1
6154.5,0
6155.5,1
6156.5,1
6157.5,0
6158.5,0
6159.5,0
6160.5,0
6161.5,1
6162.5,0
6163.5,2
6164.5,0
6165.5,0
6166.5,1
6167.5,1
6168.5,2
6169.5,1
6170.5,3
6171.5,1
6172.5,2
6173.5,0
6174.5,0
6175.5,1
6176.5,0
6177.5,0
6178.5,0
6179.5,0
6180.5,0
6181.5,1
6182.5,1
6183.5,1
6184.5,1
6185.5,2
6186.5,3
6187.5,1
6188.5,2
6189.5,1
6190.5,0
6191.5,0
6192.5,1
6193.5,0
6194.5,1
6195.5,0
6196.5,0
6197.5,1
6198.5,3
6199.5,2
6200.5,1
6201.5,1
6202.5,2
6203.5,0
6204.5,1
6205.5,0
6206.5,1
6207.5,1
6208.5,2
6209.5,0
6210.5,0
6211.5,2
6212.5,1
6213.5,0
6214.5,2
6215.5,0
6216.5,0
6217.5,2
6218.5,2
6219.5,0
6220.5,0
6221.5,0
6222.5,0
6223.5,1
6224.5,1
6225.5,0
6226.5,2
6227.5,1
6228.5,1
6229.5,1
6230.5,0
6231.5,1
6232.5,2
6233.5,0
6234.5,0
6235.5,1
6236.5,1
6237.5,1
6238.5,2
6239.5,0
6240.5,2
6241.5,2
6242.5,0
6243.5,3
6244.5,0
6245.5,0
6246.5,3
6247.5,1
6248.5,0
6249.5,0
6250.5,1
6251.5,0
6252.5,0
6253.5,0
6254.5,1
6255.5,0
6256.5,0
6257.5,0
6258.5,0
6259.5,0
6260.5,1
6261.5,2
6262.5,1
6263.5,0
6264.5,1
6265.5,2
6266.5,1
6267.5,2
6268.5,1
6269.5,1
6270.5,3
6271.5,1
6272.5,0
6273.5,2
6274.5,0
6275.5,0
6276.5,0
6277.5,0
6278.5,0
6279.5,0
6280.5,1
6281.5,0
6282.5,2
6283.5,0
6284.5,0
6285.5,1
6286.5,0
6287.5,0
6288.5,0
6289.5,0
6290.5,0
6291.5,0
6292.5,1
6293.5,0
6294.5,0
6295.5,0
6296.5,1
6297.5,0
6298.5,1
6299.5,0
6300.5,1
6301.5,2
6302.5,1
6303.5,1
6304.5,1
6305.5,1
6306.5,2
6307.5,1
6308.5,2
6309.5,4
6310.5,1
6311.5,3
6312.5,1
6313.5,2
6314.5,3
6315.5,1
6316.5,1
6317.5,1
6318.5,0
6319.5,0
6320.5,0
6321.5,0
6322.5,1
6323.5,0
6324.5,1
6325.5,0
6326.5,0
6327.5,2
6328.5,0
6329.5,0
6330.5,0
6331.5,0
6332.5,3
6333.5,0
6334.5,1
6335.5,0
6336.5,1
6337.5,0
6338.5,1
6339.5,1
6340.5,0
6341.5,0
6342.5,1
6343.5,1
6344.5,2
6345.5,1
6346.5,0
6347.5,0
6348.5,1
6349.5,1
6350.5,0
6351.5,1
6352.5,1
6353.5,0
6354.5,0
6355.5,1
6356.5,1
6357.5,0
6358.5,0
6359.5,0
6360.5,1
6361.5,0
6362.5,0
6363.5,0
6364.5,2
6365.5,2
6366.5,1
6367.5,0
6368.5,0
6369.5,0
6370.5,1
6371.5,0
6372.5,0
6373.5,0
6374.5,0
6375.5,0
6376.5,1
6377.5,1
6378.5,2
6379.5,1
6380.5,1
6381.5,1
6382.5,0
6383.5,1
6384.5,1
6385.5,0
6386.5,1
6387.5,0
6388.5,0
6389.5,0
6390.5,1
6391.5,0
6392.5,3
6393.5,0
6394.5,0
6395.5,2
6396.5,1
6397.5,2
6398.5,0
6399.5,1
6400.5,1
6401.5,2
6402.5,2
6403.5,1
6404.5,0
6405.5,0
6406.5,1
6407.5,0
6408.5,0
6409.5,0
6410.5,1
6411.5,1
6412.5,0
6413.5,0
6414.5,0
6415.5,1
6416.5,0
6417.5,1
6418.5,0
6419.5,2
6420.5,2
6421.5,4
6422.5,1
6423.5,1
6424.5,0
6425.5,1
6426.5,1
6427.5,0
6428.5,3
6429.5,1
6430.5,0
6431.5,1
6432.5,1
6433.5,0
6434.5,3
6435.5,1
6436.5,1
6437.5,0
6438.5,0
6439.5,1
6440.5,0
6441.5,0
6442.5,2
6443.5,0
6444.5,1
6445.5,0
6446.5,0
6447.5,0
6448.5,0
6449.5,1
6450.5,0
6451.5,0
6452.5,0
6453.5,0
6454.5,0
6455.5,2
6456.5,0
6457.5,0
6458.5,2
6459.5,0
6460.5,0
6461.5,1
6462.5,0
6463.5,0
6464.5,0
6465.5,5
6466.5,3
6467.5,0
6468.5,0
6469.5,2
6470.5,1
6471.5,1
6472.5,2
6473.5,0
6474.5,1
6475.5,1
6476.5,0
6477.5,0
6478.5,0
6479.5,1
6480.5,0
6481.5,0
6482.5,0
6483.5,1
6484.5,0
6485.5,0
6486.5,1
6487.5,1
6488.5,1
6489.5,0
6490.5,1
6491.5,1
6492.5,1
6493.5,0
6494.5,0
6495.5,2
6496.5,0
6497.5,0
6498.5,1
6499.5,3
6500.5,0
6501.5,0
6502.5,1
6503.5,1
6504.5,0
6505.5,0
6506.5,0
6507.5,1
6508.5,1
6509.5,0
6510.5,0
6511.5,0
6512.5,1
6513.5,1
6514.5,0
6515.5,1
6516.5,0
6517.5,1
6518.5,2
6519.5,1
6520.5,0
6521.5,2
6522.5,2
6523.5,1
6524.5,2
6525.5,1
6526.5,0
6527.5,0
6528.5,0
6529.5,1
6530.5,0
6531.5,0
6532.5,1
6533.5,1
6534.5,1
6535.5,0
6536.5,3
6537.5,1
6538.5,3
6539.5,0
6540.5,2
6541.5,0
6542.5,1
6543.5,0
6544.5,2
6545.5,0
6546.5,0
6547.5,0
6548.5,0
6549.5,0
6550.5,0
6551.5,0
6552.5,2
6553.5,0
6554.5,0
6555.5,2
6556.5,1
6557.5,0
6558.5,0
6559.5,0
6560.5,0
6561.5,1
6562.5,3
6563.5,0
6564.5,0
6565.5,1
6566.5,0
6567.5,0
6568.5,0
6569.5,0
6570.5,0
6571.5,0
6572.5,2
6573.5,1
6574.5,1
6575.5,0
6576.5,0
6577.5,1
6578.5,0
6579.5,1
6580.5,1
6581.5,0
6582.5,0
6583.5,2
6584.5,2
6585.5,1
6586.5,1
6587.5,2
6588.5,0
6589.5,3
6590.5,0
6591.5,1
6592.5,0
6593.5,1
6594.5,1
6595.5,2
6596.5,0
6597.5,0
6598.5,0
6599.5,0
6600.5,2
6601.5,1
6602.5,1
6603.5,1
6604.5,0
6605.5,1
6606.5,0
6607.5,1
6608.5,0
6609.5,1
6610.5,1
6611.5,1
6612.5,0
6613.5,1
6614.5,0
6615.5,0
6616.5,0
6617.5,0
6618.5,0
6619.5,0
6620.5,0
6621.5,1
6622.5,0
6623.5,1
6624.5,0
6625.5,0
6626.5,1
6627.5,0
6628.5,0
6629.5,1
6630.5,0
6631.5,2
6632.5,0
6633.5,2
6634.5,1
6635.5,1
6636.5,1
6637.5,2
6638.5,1
6639.5,0
6640.5,1
6641.5,1
6642.5,0
6643.5,1
6644.5,0
6645.5,0
6646.5,0
6647.5,0
6648.5,2
6649.5,0
6650.5,1
6651.5,0
6652.5,1
6653.5,0
6654.5,0
6655.5,0
6656.5,1
6657.5,0
6658.5,1
6659.5,0
6660.5,0
6661.5,1
6662.5,1
6663.5,2
6664.5,0
6665.5,4
6666.5,0
6667.5,1
6668.5,0
6669.5,2
6670.5,1
6671.5,1
6672.5,0
6673.5,1
6674.5,1
6675.5,0
6676.5,0
6677.5,0
6678.5,0
6679.5,1
6680.5,0
6681.5,0
6682.5,0
6683.5,0
6684.5,0
6685.5,1
6686.5,1
6687.5,0
6688.5,0
6689.5,0
6690.5,2
6691.5,1
6692.5,1
6693.5,1
6694.5,1
6695.5,2
6696.5,0
6697.5,1
6698.5,1
6699.5,1
6700.5,0
6701.5,1
6702.5,1
6703.5,1
6704.5,1
6705.5,1
6706.5,0
6707.5,0
6708.5,1
6709.5,0
6710.5,0
6711.5,0
6712.5,0
6713.5,0
6714.5,0
6715.5,0
6716.5,1
6717.5,1
6718.5,0
6719.5,0
6720.5,1
6721.5,2
6722.5,0
6723.5,0
6724.5,0
6725.5,0
6726.5,0
6727.5,0
6728.5,0
6729.5,1
6730.5,2
6731.5,0
6732.5,0
6733.5,0
6734.5,0
6735.5,1
6736.5,0
6737.5,1
6738.5,0
6739.5,0
6740.5,1
6741.5,1
6742.5,1
6743.5,0
6744.5,0
6745.5,2
6746.5,2
6747.5,0
6748.5,0
6749.5,2
6750.5,1
6751.5,2
6752.5,0
6753.5,3
6754.5,1
6755.5,0
6756.5,1
6757.5,0
6758.5,1
6759.5,0
6760.5,1
6761.5,2
6762.5,1
6763.5,1
6764.5,0
6765.5,0
6766.5,1
6767.5,2
6768.5,0
6769.5,2
6770.5,0
6771.5,1
6772.5,0
6773.5,0
6774.5,0
6775.5,0
6776.5,0
6777.5,0
6778.5,0
6779.5,0
6780.5,1
6781.5,0
6782.5,0
6783.5,1
6784.5,1
6785.5,0
6786.5,0
6787.5,2
6788.5,0
6789.5,0
6790.5,0
6791.5,0
6792.5,0
6793.5,0
6794.5,2
6795.5,0
6796.5,1
6797.5,0
6798.5,0
6799.5,1
6800.5,1
6801.5,0
6802.5,0
6803.5,0
6804.5,1
6805.5,0
6806.5,0
6807.5,0
6808.5,0
6809.5,1
6810.5,1
6811.5,1
6812.5,1
6813.5,0
6814.5,0
6815.5,0
